Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
c829c79b8f0954bfc6303f8cd4b017e8	21.8405315614618	3	c829c79b8f0954bfc6303f8cd4b017e8	0	c829c79b8f0954bfc6303f8cd4b017e8	3	1	false	c829c79b8f0954bfc6303f8cd4b017e8	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999081224	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.999081224	Noninhibitory	Noninhibitory
c8ff90be71f03675f881036d7836702a	255.690647482014	17	c8ff90be71f03675f881036d7836702a	0	c8ff90be71f03675f881036d7836702a	17	3	false	c8ff90be71f03675f881036d7836702a	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.923662841	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	NA	0.923662841	Noninhibitory	Noninhibitory
c91dc467d698b947d18a52671c22c4ad	85.4542124542125	1	c91dc467d698b947d18a52671c22c4ad	0	c91dc467d698b947d18a52671c22c4ad	1	1	false	c91dc467d698b947d18a52671c22c4ad	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996182	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996182	Noninhibitory	Noninhibitory
c960add18786a09fadf156ee1d01ad93	132560.721568627	7	c960add18786a09fadf156ee1d01ad93	1	c960add18786a09fadf156ee1d01ad93	6	24	false	c960add18786a09fadf156ee1d01ad93	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999986944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.999986944	Noninhibitory	Noninhibitory
c973f38bbb6f0abde6d19c8d16044797	69.988	1	c973f38bbb6f0abde6d19c8d16044797	0	c973f38bbb6f0abde6d19c8d16044797	1	1	false	c973f38bbb6f0abde6d19c8d16044797	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999988935	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999988935	Noninhibitory	Noninhibitory
c9bb5a8bffb498828fb19c279ce9043f	11.6964705882353	1	c9bb5a8bffb498828fb19c279ce9043f	0	c9bb5a8bffb498828fb19c279ce9043f	1	2	false	c9bb5a8bffb498828fb19c279ce9043f	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.993920202	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Corynebacteriaceae	 g__Corynebacterium	 s__	0.993920202	Noninhibitory	Noninhibitory
ca40395d77d843160253eb6adffac522	20.1257142857143	1	ca40395d77d843160253eb6adffac522	0	ca40395d77d843160253eb6adffac522	1	1	false	ca40395d77d843160253eb6adffac522	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999936	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999999936	Noninhibitory	Noninhibitory
cb6c8b41a859d6d79ecfd880b7b5729e	22.4533333333334	2	cb6c8b41a859d6d79ecfd880b7b5729e	0	cb6c8b41a859d6d79ecfd880b7b5729e	2	3	false	cb6c8b41a859d6d79ecfd880b7b5729e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae	0.998424533	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	NA	NA	0.998424533	Noninhibitory	Noninhibitory
cb9bca6a0d3b61cdd1f4f3cfd89f79c1	44.4827586206897	9	cb9bca6a0d3b61cdd1f4f3cfd89f79c1	0	cb9bca6a0d3b61cdd1f4f3cfd89f79c1	9	1	false	cb9bca6a0d3b61cdd1f4f3cfd89f79c1	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
cbf5c199f036ef657e6d15b561dd7e2c	6.92432432432432	1	cbf5c199f036ef657e6d15b561dd7e2c	0	cbf5c199f036ef657e6d15b561dd7e2c	1	1	false	cbf5c199f036ef657e6d15b561dd7e2c	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__mexicanus	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Desulfovibrio	 s__mexicanus	1	Noninhibitory	Noninhibitory
cc3f5125fbdda78c6f05954b1220aa7d	253.406542056075	5	cc3f5125fbdda78c6f05954b1220aa7d	0	cc3f5125fbdda78c6f05954b1220aa7d	5	1	false	cc3f5125fbdda78c6f05954b1220aa7d	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999001458	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999001458	Noninhibitory	Noninhibitory
ce0944243c4eccb6a861497a579f64d1	30.3891625615764	19	ce0944243c4eccb6a861497a579f64d1	0	ce0944243c4eccb6a861497a579f64d1	19	2	false	ce0944243c4eccb6a861497a579f64d1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.806513777	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.806513777	Noninhibitory	Noninhibitory
ce9b4fa62c3d6bb98137b82060435a42	177.949596774194	2	ce9b4fa62c3d6bb98137b82060435a42	0	ce9b4fa62c3d6bb98137b82060435a42	2	4	false	ce9b4fa62c3d6bb98137b82060435a42	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.996850764	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.996850764	Noninhibitory	Noninhibitory
cea97d3e8eb9e0230882b077c0603049	2304057.6984127	2	cea97d3e8eb9e0230882b077c0603049	2	cea97d3e8eb9e0230882b077c0603049	0	30	false	cea97d3e8eb9e0230882b077c0603049	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.985772708	DE_0404.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.985772708	DE_0404.Germany.Wild.Bsal.Inhibitory	Inhibitory
ceba7af727b1a8620a85e9002f5ebaca	3.87298387096774	1	ceba7af727b1a8620a85e9002f5ebaca	0	ceba7af727b1a8620a85e9002f5ebaca	1	1	false	ceba7af727b1a8620a85e9002f5ebaca	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997685411	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997685411	Noninhibitory	Noninhibitory
d088d352063d1014c76cc39ffbe54824	191.478342749529	6	d088d352063d1014c76cc39ffbe54824	0	d088d352063d1014c76cc39ffbe54824	6	1	false	d088d352063d1014c76cc39ffbe54824	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999973839	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999973839	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory
d09de3455a7d4a5c9891e3c845c231ff	7.31073446327683	9	d09de3455a7d4a5c9891e3c845c231ff	0	d09de3455a7d4a5c9891e3c845c231ff	9	2	false	d09de3455a7d4a5c9891e3c845c231ff	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999968	Mada.2405.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999968	Mada.2405.Madagascar.Wild.Bd.Inhibitory	Inhibitory
d1185a73a382eef7e3df1d327b25fc8d	35.640350877193	5	d1185a73a382eef7e3df1d327b25fc8d	0	d1185a73a382eef7e3df1d327b25fc8d	5	2	false	d1185a73a382eef7e3df1d327b25fc8d	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.999999025	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	NA	NA	0.999999025	Noninhibitory	Noninhibitory
d2982d16669dfb7a3814ffe245136dc3	101.176470588235	9	d2982d16669dfb7a3814ffe245136dc3	0	d2982d16669dfb7a3814ffe245136dc3	9	1	false	d2982d16669dfb7a3814ffe245136dc3	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.771482935	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.771482935	Noninhibitory	Noninhibitory
d2a65326a52ae42290e00aed00d9794c	27.780442804428	2	d2a65326a52ae42290e00aed00d9794c	0	d2a65326a52ae42290e00aed00d9794c	2	2	false	d2a65326a52ae42290e00aed00d9794c	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.947259518	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.947259518	Noninhibitory	Noninhibitory
d35c7775f1dd2898094882e48e30623a	10755.8277777778	5	d35c7775f1dd2898094882e48e30623a	0	d35c7775f1dd2898094882e48e30623a	5	6	false	d35c7775f1dd2898094882e48e30623a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.997582684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.997582684	Noninhibitory	Noninhibitory
d3e668d07f462538aa79f9c723b21aa8	70.3882783882783	2	d3e668d07f462538aa79f9c723b21aa8	0	d3e668d07f462538aa79f9c723b21aa8	2	2	false	d3e668d07f462538aa79f9c723b21aa8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.944592323	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.944592323	Noninhibitory	Noninhibitory
d4b45bd5065b0b0ebbb7ec4577ab9800	119.615	8	d4b45bd5065b0b0ebbb7ec4577ab9800	0	d4b45bd5065b0b0ebbb7ec4577ab9800	8	2	false	d4b45bd5065b0b0ebbb7ec4577ab9800	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__	0.858123273	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Blastomonas	 s__	0.858123273	Noninhibitory	Noninhibitory
d5435f59fd08e2211443d719d27ff188	10.7909604519774	4	d5435f59fd08e2211443d719d27ff188	0	d5435f59fd08e2211443d719d27ff188	4	2	false	d5435f59fd08e2211443d719d27ff188	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
d5451f8112e0765c8574042d9fd0b500	28123.3566666667	12	d5451f8112e0765c8574042d9fd0b500	0	d5451f8112e0765c8574042d9fd0b500	12	5	false	d5451f8112e0765c8574042d9fd0b500	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.974957939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.974957939	Noninhibitory	Noninhibitory
d57604d239c3346fba32829ab5a17488	30.032967032967	5	d57604d239c3346fba32829ab5a17488	0	d57604d239c3346fba32829ab5a17488	5	1	false	d57604d239c3346fba32829ab5a17488	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.937213521	645K.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.937213521	645K.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory
d5e6f595845b2ff2c94414f583d372ae	17.0779220779221	3	d5e6f595845b2ff2c94414f583d372ae	0	d5e6f595845b2ff2c94414f583d372ae	3	1	false	d5e6f595845b2ff2c94414f583d372ae	0	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__BD7-11	 o__	 f__	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d682e4b61b3d006f5187fc90bc65bda1	82.483695652174	2	d682e4b61b3d006f5187fc90bc65bda1	0	d682e4b61b3d006f5187fc90bc65bda1	2	3	false	d682e4b61b3d006f5187fc90bc65bda1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.705523399	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.705523399	Noninhibitory	Noninhibitory
d7304cace55f7ff9dc6919c0241dc2d8	1602.556	3	d7304cace55f7ff9dc6919c0241dc2d8	0	d7304cace55f7ff9dc6919c0241dc2d8	3	6	false	d7304cace55f7ff9dc6919c0241dc2d8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.922716056	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.922716056	Noninhibitory	Noninhibitory
d785166c349fef9fe0dcacc803dcb94e	348.6	6	d785166c349fef9fe0dcacc803dcb94e	0	d785166c349fef9fe0dcacc803dcb94e	6	1	false	d785166c349fef9fe0dcacc803dcb94e	0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.722809572	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__[Pedosphaerae]	 o__[Pedosphaerales]	 f__	 g__	 s__	0.722809572	Noninhibitory	Noninhibitory
d7e7f5013311b0fb6a9b198e633467ea	4.85239852398524	3	d7e7f5013311b0fb6a9b198e633467ea	0	d7e7f5013311b0fb6a9b198e633467ea	3	1	false	d7e7f5013311b0fb6a9b198e633467ea	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Robinsoniella; s__peoriensis	0.996550825	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Robinsoniella	 s__peoriensis	0.996550825	Noninhibitory	Noninhibitory
d861c7d7f5f66e9e6b56f9e1f3f2068c	9754.21611721612	3	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	d861c7d7f5f66e9e6b56f9e1f3f2068c	3	1	false	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999996666	Panama165A.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999996666	Panama165A.Panama.Wild.Bd.Inhibitory	Noninhibitory
d9536b3d0588ef5f73bd8c1f117bd2f3	52.3317757009346	1	d9536b3d0588ef5f73bd8c1f117bd2f3	0	d9536b3d0588ef5f73bd8c1f117bd2f3	1	1	false	d9536b3d0588ef5f73bd8c1f117bd2f3	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.955229476	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.955229476	Noninhibitory	Noninhibitory
d995fd7c5877f1ad43faebb1a228dd61	53.325	12	d995fd7c5877f1ad43faebb1a228dd61	0	d995fd7c5877f1ad43faebb1a228dd61	12	2	false	d995fd7c5877f1ad43faebb1a228dd61	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999841253	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Syntrophobacterales	 f__Syntrophobacteraceae	 g__	 s__	0.999841253	Noninhibitory	Noninhibitory
d9f96367007631346837b7a5bac527f5	22.65	1	d9f96367007631346837b7a5bac527f5	0	d9f96367007631346837b7a5bac527f5	1	1	false	d9f96367007631346837b7a5bac527f5	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Haliscomenobacter; s__	0.999998731	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Saprospiraceae	 g__Haliscomenobacter	 s__	0.999998731	Noninhibitory	Noninhibitory
daa1fabc5970f996efa1568a9628b5e2	78.490625	2	daa1fabc5970f996efa1568a9628b5e2	0	daa1fabc5970f996efa1568a9628b5e2	2	3	false	daa1fabc5970f996efa1568a9628b5e2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.996412879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	NA	NA	NA	NA	0.996412879	Noninhibitory	Noninhibitory
dab5f5a6271df07b64ef98d14016e9d2	376.66	4	dab5f5a6271df07b64ef98d14016e9d2	0	dab5f5a6271df07b64ef98d14016e9d2	4	1	false	dab5f5a6271df07b64ef98d14016e9d2	0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.947720644	Noninhibitory	Noninhibitory	k__Bacteria	 p__Armatimonadetes	 c__[Fimbriimonadia]	 o__[Fimbriimonadales]	 f__[Fimbriimonadaceae]	 g__Fimbriimonas	 s__	0.947720644	Noninhibitory	Noninhibitory
dbcfe241a37298170853e787ba7d00e3	13.6257763975155	11	dbcfe241a37298170853e787ba7d00e3	0	dbcfe241a37298170853e787ba7d00e3	11	2	false	dbcfe241a37298170853e787ba7d00e3	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__lividum	0.989427624	THA1.4.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Janthinobacterium	 s__lividum	0.989427624	THA1.4.USA.Wild.Bd.Inhibitory	Noninhibitory
dc9309c649e898728b7454d9deac9315	22.9571428571429	7	dc9309c649e898728b7454d9deac9315	0	dc9309c649e898728b7454d9deac9315	7	1	false	dc9309c649e898728b7454d9deac9315	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999965	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999999965	Noninhibitory	Noninhibitory
dc9f17a52872dc304bbea58445f0bfc0	1928.5780730897	9	dc9f17a52872dc304bbea58445f0bfc0	0	dc9f17a52872dc304bbea58445f0bfc0	9	1	false	dc9f17a52872dc304bbea58445f0bfc0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.922616594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.922616594	Noninhibitory	Noninhibitory
ddbe19d07a4e55cc7b2fbfad276ac69c	4.9025	8	ddbe19d07a4e55cc7b2fbfad276ac69c	0	ddbe19d07a4e55cc7b2fbfad276ac69c	8	2	false	ddbe19d07a4e55cc7b2fbfad276ac69c	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas	0.894176268	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Plesiomonas	NA	0.894176268	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory
df5d1e6135678def84b3d11ae16f0da4	27.298755186722	13	df5d1e6135678def84b3d11ae16f0da4	0	df5d1e6135678def84b3d11ae16f0da4	13	2	false	df5d1e6135678def84b3d11ae16f0da4	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
df8496229917f3c6d99a6513153f92aa	70488.912	2	df8496229917f3c6d99a6513153f92aa	0	df8496229917f3c6d99a6513153f92aa	2	29	false	df8496229917f3c6d99a6513153f92aa	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory
e03fcc4dd30f4363b9181c2d84e1cc1e	119.421782178218	1	e03fcc4dd30f4363b9181c2d84e1cc1e	0	e03fcc4dd30f4363b9181c2d84e1cc1e	1	2	false	e03fcc4dd30f4363b9181c2d84e1cc1e	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999829711	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999829711	Noninhibitory	Noninhibitory
e1f074282a8937082378178151f8e6d3	57.0373443983402	1	e1f074282a8937082378178151f8e6d3	0	e1f074282a8937082378178151f8e6d3	1	3	false	e1f074282a8937082378178151f8e6d3	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
e35a81f222f0a5f6caed6cc81871d123	151.65	7	e35a81f222f0a5f6caed6cc81871d123	0	e35a81f222f0a5f6caed6cc81871d123	7	2	false	e35a81f222f0a5f6caed6cc81871d123	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.991013312	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Phenylobacterium	 s__	0.991013312	Noninhibitory	Noninhibitory
e35af0fe88b7345f422045a4ad17ea7c	8.76666666666667	3	e35af0fe88b7345f422045a4ad17ea7c	0	e35af0fe88b7345f422045a4ad17ea7c	3	1	false	e35af0fe88b7345f422045a4ad17ea7c	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	0.999999999	Noninhibitory	Noninhibitory
e3fa5e3103aac7c16a308736d4010fec	885.231884057971	10	e3fa5e3103aac7c16a308736d4010fec	0	e3fa5e3103aac7c16a308736d4010fec	10	6	false	e3fa5e3103aac7c16a308736d4010fec	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.999999367	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.999999367	Noninhibitory	Noninhibitory
e5384072d78a662fff1a908f7b1ca226	316.34756097561	1	e5384072d78a662fff1a908f7b1ca226	0	e5384072d78a662fff1a908f7b1ca226	1	4	false	e5384072d78a662fff1a908f7b1ca226	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae	0.999999224	Panama142A2.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Aeromonadales	 f__Aeromonadaceae	NA	NA	0.999999224	Panama142A2.Panama.Wild.Bd.Inhibitory	Noninhibitory
