Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
b2592d541d9f2c9646335251acd88e0c	358.260073260073	23	b2592d541d9f2c9646335251acd88e0c	0	b2592d541d9f2c9646335251acd88e0c	23	2	false	b2592d541d9f2c9646335251acd88e0c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999005931	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999005931	Noninhibitory	Noninhibitory
b26d197457084848ef166e10ec47f0b0	24.195020746888	11	b26d197457084848ef166e10ec47f0b0	0	b26d197457084848ef166e10ec47f0b0	11	1	false	b26d197457084848ef166e10ec47f0b0	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
b315420fb1c17d4bfbd7a738d50f4d53	8.70110701107011	1	b315420fb1c17d4bfbd7a738d50f4d53	0	b315420fb1c17d4bfbd7a738d50f4d53	1	1	false	b315420fb1c17d4bfbd7a738d50f4d53	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.910269425	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.910269425	Noninhibitory	Noninhibitory
b5b0bad89b6f4bc83e89747237847fdc	8.67666666666667	57	b5b0bad89b6f4bc83e89747237847fdc	0	b5b0bad89b6f4bc83e89747237847fdc	57	1	false	b5b0bad89b6f4bc83e89747237847fdc	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.99999782	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	NA	NA	0.99999782	Noninhibitory	Noninhibitory
b7dd3d3521058ef3dd700d047afa7a82	25.9066666666667	5	b7dd3d3521058ef3dd700d047afa7a82	0	b7dd3d3521058ef3dd700d047afa7a82	5	2	false	b7dd3d3521058ef3dd700d047afa7a82	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__acidaminiphila	0.999991171	Mada.309.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__acidaminiphila	0.999991171	Mada.309.Madagascar.Wild.Bd.Inhibitory	Inhibitory
b8205a9d2b3e553e0e5b9cc01dae8840	147.59	16	b8205a9d2b3e553e0e5b9cc01dae8840	0	b8205a9d2b3e553e0e5b9cc01dae8840	16	3	false	b8205a9d2b3e553e0e5b9cc01dae8840	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.997666015	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.997666015	Noninhibitory	Noninhibitory
b83a330e973f732a0858ac756f84ef42	23.6075949367088	49	b83a330e973f732a0858ac756f84ef42	0	b83a330e973f732a0858ac756f84ef42	49	2	false	b83a330e973f732a0858ac756f84ef42	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium	0.876907498	Mada.4310.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Rhizobium	NA	0.876907498	Mada.4310.Madagascar.Wild.Bd.Inhibitory	Inhibitory
b840b08c3387cb578c1923de74cf87a0	32.9345794392524	49	b840b08c3387cb578c1923de74cf87a0	0	b840b08c3387cb578c1923de74cf87a0	49	2	false	b840b08c3387cb578c1923de74cf87a0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.908089987	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.908089987	Noninhibitory	Noninhibitory
b98f8e33d30b43e61a92f04fb12781fc	13.015	57	b98f8e33d30b43e61a92f04fb12781fc	0	b98f8e33d30b43e61a92f04fb12781fc	57	1	false	b98f8e33d30b43e61a92f04fb12781fc	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.884804743	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.884804743	Noninhibitory	Noninhibitory
b9a7746f999af4eb407c6f8693af7028	193.808	9	b9a7746f999af4eb407c6f8693af7028	0	b9a7746f999af4eb407c6f8693af7028	9	2	false	b9a7746f999af4eb407c6f8693af7028	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__mexicana	0.832858181	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Pseudoxanthomonas	 s__mexicana	0.832858181	Noninhibitory	Noninhibitory
ba4e4c7267b16e26a5c079b4363ba348	51.549504950495	57	ba4e4c7267b16e26a5c079b4363ba348	0	ba4e4c7267b16e26a5c079b4363ba348	57	1	false	ba4e4c7267b16e26a5c079b4363ba348	0	k__Bacteria	0.999990228	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999990228	Noninhibitory	Noninhibitory
ba6161c91a34b0eea863d904e30d1a3b	11.6633333333333	52	ba6161c91a34b0eea863d904e30d1a3b	0	ba6161c91a34b0eea863d904e30d1a3b	52	1	false	ba6161c91a34b0eea863d904e30d1a3b	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.998055219	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Saprospiraceae	 g__	 s__	0.998055219	Noninhibitory	Noninhibitory
bb16d8c494dd4f0c42694e0093845b2e	361.38	4	bb16d8c494dd4f0c42694e0093845b2e	0	bb16d8c494dd4f0c42694e0093845b2e	4	5	false	bb16d8c494dd4f0c42694e0093845b2e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.998192427	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.998192427	Noninhibitory	Noninhibitory
bbad0f6c18608907da9ff8bbfb81dca1	182.226666666667	57	bbad0f6c18608907da9ff8bbfb81dca1	0	bbad0f6c18608907da9ff8bbfb81dca1	57	1	false	bbad0f6c18608907da9ff8bbfb81dca1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.926722782	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.926722782	Noninhibitory	Noninhibitory
bc10557eb69e24650263ae7e8ee55862	10.1992945326279	4	bc10557eb69e24650263ae7e8ee55862	0	bc10557eb69e24650263ae7e8ee55862	4	1	false	bc10557eb69e24650263ae7e8ee55862	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.954182229	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.954182229	Noninhibitory	Noninhibitory
bc76d74776863293d9fd0e35c572f6e0	142.630136986302	1	bc76d74776863293d9fd0e35c572f6e0	0	bc76d74776863293d9fd0e35c572f6e0	1	5	false	bc76d74776863293d9fd0e35c572f6e0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.958153994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.958153994	Noninhibitory	Noninhibitory
bebef01b2757dd016458caff5044f53b	3.71857142857143	57	bebef01b2757dd016458caff5044f53b	0	bebef01b2757dd016458caff5044f53b	57	1	false	bebef01b2757dd016458caff5044f53b	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.807001644	Mada.2686.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Providencia	 s__	0.807001644	Mada.2686.Madagascar.Wild.Bd.Inhibitory	Inhibitory
bf645dd9cbf4173070c495585b4904c7	1301.54	10	bf645dd9cbf4173070c495585b4904c7	0	bf645dd9cbf4173070c495585b4904c7	10	6	false	bf645dd9cbf4173070c495585b4904c7	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999965571	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999965571	Noninhibitory	Noninhibitory
bfe0294ca9d06a18556ded41f273f280	8689.425	11	bfe0294ca9d06a18556ded41f273f280	0	bfe0294ca9d06a18556ded41f273f280	11	2	false	bfe0294ca9d06a18556ded41f273f280	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.743890908	RSB5.11.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__veronii	0.743890908	RSB5.11.USA.Wild.Bd.Inhibitory	Noninhibitory
bfe9a54a1bb0e2219df5152870e79cf2	5.18023887079262	52	bfe9a54a1bb0e2219df5152870e79cf2	0	bfe9a54a1bb0e2219df5152870e79cf2	52	1	false	bfe9a54a1bb0e2219df5152870e79cf2	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Anaerorhabdus; s__furcosa	0.887307296	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__Anaerorhabdus	 s__furcosa	0.887307296	Noninhibitory	Noninhibitory
c0c163767cc8c2804d01d1364384d909	10.72	11	c0c163767cc8c2804d01d1364384d909	0	c0c163767cc8c2804d01d1364384d909	11	1	false	c0c163767cc8c2804d01d1364384d909	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.988877736	Mada.276.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Sanguibacteraceae	 g__Sanguibacter	 s__	0.988877736	Mada.276.Madagascar.Wild.Bd.Inhibitory	Inhibitory
c0d3b66b605b9fceaf02b8920c03dadc	3921.196	8	c0d3b66b605b9fceaf02b8920c03dadc	0	c0d3b66b605b9fceaf02b8920c03dadc	8	6	false	c0d3b66b605b9fceaf02b8920c03dadc	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__curvus	0.766278922	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnohabitans	 s__curvus	0.766278922	Noninhibitory	Noninhibitory
c0dbb3907e4be78ed76cd87618c5392e	20.0062893081761	11	c0dbb3907e4be78ed76cd87618c5392e	0	c0dbb3907e4be78ed76cd87618c5392e	11	1	false	c0dbb3907e4be78ed76cd87618c5392e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.995096004	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.995096004	Noninhibitory	Noninhibitory
c1464c1f70217db85f35ff802e3c4293	4.00615384615385	57	c1464c1f70217db85f35ff802e3c4293	0	c1464c1f70217db85f35ff802e3c4293	57	1	false	c1464c1f70217db85f35ff802e3c4293	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.999985375	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.999985375	Noninhibitory	Noninhibitory
c289edb2e38226bfdf611552375c6fee	17.176	52	c289edb2e38226bfdf611552375c6fee	0	c289edb2e38226bfdf611552375c6fee	52	1	false	c289edb2e38226bfdf611552375c6fee	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999907176	Panama88A2.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999907176	Panama88A2.Panama.Wild.Bd.Inhibitory	Noninhibitory
c31062a81ff5a138684d99a2266a3ece	26.03	57	c31062a81ff5a138684d99a2266a3ece	0	c31062a81ff5a138684d99a2266a3ece	57	1	false	c31062a81ff5a138684d99a2266a3ece	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__	0.995639861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Methyloversatilis	 s__	0.995639861	Noninhibitory	Noninhibitory
c3fabefa55efe6d07957a9487fbb2ff6	5.30955993930197	52	c3fabefa55efe6d07957a9487fbb2ff6	0	c3fabefa55efe6d07957a9487fbb2ff6	52	1	false	c3fabefa55efe6d07957a9487fbb2ff6	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.996207627	Mada.1640.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__rhizosphaerae	0.996207627	Mada.1640.Madagascar.Wild.Bd.Inhibitory	Inhibitory
c4a0fcb67bd8ace9174287c3c51a4f7f	14.4235294117647	47	c4a0fcb67bd8ace9174287c3c51a4f7f	0	c4a0fcb67bd8ace9174287c3c51a4f7f	47	2	false	c4a0fcb67bd8ace9174287c3c51a4f7f	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999863857	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999863857	Noninhibitory	Noninhibitory
c56c5dbc43af1ba1570146a43c1ced69	5.72446808510638	3	c56c5dbc43af1ba1570146a43c1ced69	0	c56c5dbc43af1ba1570146a43c1ced69	3	2	false	c56c5dbc43af1ba1570146a43c1ced69	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	0.999989106	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Shewanellaceae	 g__Shewanella	 s__	0.999989106	Noninhibitory	Noninhibitory
c5723f1cf956d904f951f35e63019ac6	15.9033333333333	52	c5723f1cf956d904f951f35e63019ac6	0	c5723f1cf956d904f951f35e63019ac6	52	1	false	c5723f1cf956d904f951f35e63019ac6	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.939947264	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__	 s__	0.939947264	Noninhibitory	Noninhibitory
c60d7d522fcf7797c91fe191925bf8dd	22.4795454545455	2	c60d7d522fcf7797c91fe191925bf8dd	0	c60d7d522fcf7797c91fe191925bf8dd	2	3	false	c60d7d522fcf7797c91fe191925bf8dd	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__	0.947503658	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Lactobacillaceae	 g__Pediococcus	 s__	0.947503658	Noninhibitory	Noninhibitory
c64326e486a94ca81869a02bc6c1f026	270.608	5	c64326e486a94ca81869a02bc6c1f026	0	c64326e486a94ca81869a02bc6c1f026	5	1	false	c64326e486a94ca81869a02bc6c1f026	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.965804301	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__ovatus	0.965804301	Noninhibitory	Noninhibitory
c80fd3c4c9da50979fc3b8927d9291fd	163.012048192771	16	c80fd3c4c9da50979fc3b8927d9291fd	0	c80fd3c4c9da50979fc3b8927d9291fd	16	3	false	c80fd3c4c9da50979fc3b8927d9291fd	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.998165198	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__	 g__	 s__	0.998165198	Noninhibitory	Noninhibitory
c882ad324fc09eb794a7002795673b22	126.175714285714	1	c882ad324fc09eb794a7002795673b22	0	c882ad324fc09eb794a7002795673b22	1	6	false	c882ad324fc09eb794a7002795673b22	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.886380643	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.886380643	Noninhibitory	Noninhibitory
c8b9ce05690dff43b38f50d90a352842	16040.2516666667	1	c8b9ce05690dff43b38f50d90a352842	0	c8b9ce05690dff43b38f50d90a352842	1	17	false	c8b9ce05690dff43b38f50d90a352842	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.833625254	MD_S.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__veronii	0.833625254	MD_S.USA.Wild.Bd.Inhibitory	Inhibitory
c8cb8655c9549d2b2aa8ade993c0c855	8.81048387096774	14	c8cb8655c9549d2b2aa8ade993c0c855	0	c8cb8655c9549d2b2aa8ade993c0c855	14	1	false	c8cb8655c9549d2b2aa8ade993c0c855	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999389706	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999389706	Noninhibitory	Noninhibitory
c927532a18408b642a329d1db3ad378a	538.942804428045	5	c927532a18408b642a329d1db3ad378a	0	c927532a18408b642a329d1db3ad378a	5	3	false	c927532a18408b642a329d1db3ad378a	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.727024332	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__	 s__	0.727024332	Noninhibitory	Noninhibitory
c92c3c2b2dfc3268f2e4c5af6767b5c5	10.9240506329114	3	c92c3c2b2dfc3268f2e4c5af6767b5c5	0	c92c3c2b2dfc3268f2e4c5af6767b5c5	3	1	false	c92c3c2b2dfc3268f2e4c5af6767b5c5	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__	0.881012569	Mada.1678.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Arthrobacter	 s__	0.881012569	Mada.1678.Madagascar.Wild.Bd.Inhibitory	Inhibitory
c960add18786a09fadf156ee1d01ad93	22.9960784313726	14	c960add18786a09fadf156ee1d01ad93	0	c960add18786a09fadf156ee1d01ad93	14	1	false	c960add18786a09fadf156ee1d01ad93	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999986944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.999986944	Noninhibitory	Noninhibitory
c9bb5a8bffb498828fb19c279ce9043f	2.29882352941176	14	c9bb5a8bffb498828fb19c279ce9043f	0	c9bb5a8bffb498828fb19c279ce9043f	14	1	false	c9bb5a8bffb498828fb19c279ce9043f	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.993920202	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Corynebacteriaceae	 g__Corynebacterium	 s__	0.993920202	Noninhibitory	Noninhibitory
ccce02ec9baf42a9be0787ac74b93aad	16.0037735849057	11	ccce02ec9baf42a9be0787ac74b93aad	0	ccce02ec9baf42a9be0787ac74b93aad	11	1	false	ccce02ec9baf42a9be0787ac74b93aad	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	0.99994306	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Sphingobacterium	 s__multivorum	0.99994306	Noninhibitory	Noninhibitory
cd5831b60ae57bd7174472e330750d3e	81.72	1	cd5831b60ae57bd7174472e330750d3e	0	cd5831b60ae57bd7174472e330750d3e	1	2	false	cd5831b60ae57bd7174472e330750d3e	0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__heteroC45_4W; s__	0.997403211	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__[Spartobacteria]	 o__[Chthoniobacterales]	 f__[Chthoniobacteraceae]	 g__heteroC45_4W	 s__	0.997403211	Noninhibitory	Noninhibitory
cd611c2e479dfd7f23747f6bb4107de6	22.2307692307693	8	cd611c2e479dfd7f23747f6bb4107de6	0	cd611c2e479dfd7f23747f6bb4107de6	8	3	false	cd611c2e479dfd7f23747f6bb4107de6	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998276203	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998276203	Noninhibitory	Noninhibitory
cdd6f51779eed63969cf6933e1ad12eb	16.3113553113553	52	cdd6f51779eed63969cf6933e1ad12eb	0	cdd6f51779eed63969cf6933e1ad12eb	52	1	false	cdd6f51779eed63969cf6933e1ad12eb	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999966108	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999966108	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory
ce2f912f8d1ca391bbaf7a6e9d7c9930	14.2605233219568	3	ce2f912f8d1ca391bbaf7a6e9d7c9930	0	ce2f912f8d1ca391bbaf7a6e9d7c9930	3	3	false	ce2f912f8d1ca391bbaf7a6e9d7c9930	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.999999931	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.999999931	Noninhibitory	Noninhibitory
cea97d3e8eb9e0230882b077c0603049	18.4232804232804	14	cea97d3e8eb9e0230882b077c0603049	0	cea97d3e8eb9e0230882b077c0603049	14	1	false	cea97d3e8eb9e0230882b077c0603049	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.985772708	DE_0404.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.985772708	DE_0404.Germany.Wild.Bsal.Inhibitory	Inhibitory
ceeaa05c3682b56bfff922311a6f6923	25781.8172413793	1	ceeaa05c3682b56bfff922311a6f6923	0	ceeaa05c3682b56bfff922311a6f6923	1	23	false	ceeaa05c3682b56bfff922311a6f6923	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
cf5839ffd17c9f5350d9fa6c31492095	19.9583333333333	2	cf5839ffd17c9f5350d9fa6c31492095	0	cf5839ffd17c9f5350d9fa6c31492095	2	3	false	cf5839ffd17c9f5350d9fa6c31492095	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.999999913	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Alteromonadaceae	 g__Cellvibrio	 s__	0.999999913	Noninhibitory	Noninhibitory
